ACL,Account Display Name,Account GUID,Account Name,Account Status,Account Type,Caption ID,Column,Content State,Created,Creator,Description,Description ID,Folder,Formula,Internal Properties,Matching Accounts,Missing Column IDs,Modified,Modifier,Must Have Permission,Must NOT Have Permission,Name,Owner,Path,Properties,RPD Variables,SAW Variables,SQL,Session Variables,Signature,Size,Subject Area,Table,Tag,Unused Column IDs
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 2:16:06 AM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet Statement,weblogic,/shared/PBCS/Balance Sheet Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,7936,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 2:16:06 AM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet Statement,weblogic,/shared/PBCS/Balance Sheet Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,7936,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 2:16:06 AM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet Statement,weblogic,/shared/PBCS/Balance Sheet Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,7936,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Account Type,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Stg1 Acct Hier"."Account Type" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Stg1 Acct Hier,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Month Name,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Month Name" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Date Key,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Date Key" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Currency Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Currency"."Currency Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Currency,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Entity Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Entity"."Entity Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Entity,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Plan  Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Plan"."Plan  Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Plan,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Product Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Product"."Product Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Product,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Reve Driver Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Reve Driver"."Reve Driver Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Reve Driver,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Scenario Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Scenario"."Scenario Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Scenario,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Version Description,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Dim Version"."Version Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Dim Version,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Account Type,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Stg1 Acct Hier"."Account Type" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Stg1 Acct Hier,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Month Name,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Month Name" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Aug 30\, 2017 2:02:18 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c4b6da16ecfc41cd0:c7fde1a811d280783:c8bbf1a8fe6c00741:c9b4b4f588f40d9f5:c9d3c80931d149397:cbe6648ee3f255c22:cd0e73e24ce44b34f:,Jun 23\, 2020 4:35:50 PM,System Account,,,Balance Sheet1,weblogic,/shared/PBCS/Balance Sheet1,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,10451,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 12:08:09 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Expense Statement,weblogic,/shared/PBCS/Expense Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,13348,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 12:08:09 AM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Expense Statement,weblogic,/shared/PBCS/Expense Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,13348,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 12:08:09 AM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Expense Statement,weblogic,/shared/PBCS/Expense Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,13348,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 12\, 2017 12:08:09 AM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Expense Statement,weblogic,/shared/PBCS/Expense Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,13348,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Sep 12\, 2017 12:08:09 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Expense Statement,weblogic,/shared/PBCS/Expense Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,13348,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:29:36 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Income Statement,weblogic,/shared/PBCS/Income Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11702,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:29:36 PM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Income Statement,weblogic,/shared/PBCS/Income Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11702,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:29:36 PM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Income Statement,weblogic,/shared/PBCS/Income Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11702,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:29:36 PM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Income Statement,weblogic,/shared/PBCS/Income Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11702,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Sep 11\, 2017 11:29:36 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Income Statement,weblogic,/shared/PBCS/Income Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11702,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 8\, 2017 2:41:30 AM,madhavan_m,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement,weblogic,/shared/PBCS/Indirect Cash Flow Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,9688,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 8\, 2017 2:41:30 AM,madhavan_m,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement,weblogic,/shared/PBCS/Indirect Cash Flow Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,9688,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 8\, 2017 2:41:30 AM,madhavan_m,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement,weblogic,/shared/PBCS/Indirect Cash Flow Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,9688,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 8\, 2017 2:41:30 AM,madhavan_m,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement,weblogic,/shared/PBCS/Indirect Cash Flow Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,9688,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Sep 8\, 2017 2:41:30 AM,madhavan_m,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement,weblogic,/shared/PBCS/Indirect Cash Flow Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,9688,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 10:57:28 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement_Detail,weblogic,/shared/PBCS/Indirect Cash Flow Statement_Detail,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,7572,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 10:57:28 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement_Detail,weblogic,/shared/PBCS/Indirect Cash Flow Statement_Detail,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,7572,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Sep 11\, 2017 10:57:28 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Indirect Cash Flow Statement_Detail,weblogic,/shared/PBCS/Indirect Cash Flow Statement_Detail,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,7572,PBCS,Fct Pbcs,,
